443,140727,11,10,5103,5519,4547,0,463.9090909,1357.928382,1460,2,551.9,688.4695507,75479.47444,149.2250954,7036.35,11059.99192,30744,2,140727,14072.7,19145.08963,56249,2,114698,12744.22222,19518.80849,55176,2,0,0,0,0,240,204,78.16552616,71.05956924,0,4547,482.8181818,1046.317289,1094779.87,0,0,0,1,0,0,0,0,0,505.8095238,463.9090909,551.9,240,0,0,0,0,0,0,11,5103,10,5519,29200,65535,10,20,0,0,0,0,0,0,0,0,BENIGN,
53,96715,1,1,45,252,45,45,45,0,252,252,252,0,3070.878354,20.67931551,96715,0,96715,96715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.33965776,10.33965776,45,252,114,119.5115057,14283,0,0,0,0,0,0,0,0,1,171,45,252,32,0,0,0,0,0,0,1,45,1,252,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
37512,40,1,1,0,0,0,0,0,0,0,0,0,0,0,50000,40,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25000,25000,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,32,0,0,0,0,0,0,1,0,1,0,4969,37648,0,32,0,0,0,0,0,0,0,0,BENIGN,
65293,31,1,1,6,6,6,6,6,0,6,6,6,0,387096.7742,64516.12903,31,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06452,32258.06452,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,946,256,0,20,0,0,0,0,0,0,0,0,BENIGN,
443,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,
1095,6,1,1,0,6,0,0,0,0,6,6,6,0,1000000,333333.3333,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,166666.6667,166666.6667,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan,
53,20947155,2,2,94,283,49,45,47,2.828427125,177,106,141.5,50.20458146,17.99767081,0.190956719,6982385,12100000,20900000,423,20900000,20900000,0,20900000,20900000,20900000,20900000,0,20900000,20900000,0,0,0,0,52,40,0.09547836,0.09547836,45,177,85.2,57.22062565,3274.2,0,0,0,0,0,0,0,0,1,106.5,47,141.5,52,0,0,0,0,0,0,2,94,2,283,-1,-1,1,20,23211,0,23211,23211,20900000,0,20900000,20900000,BENIGN,
53,158,2,2,88,188,44,44,44,0,94,94,94,0,1746835.443,25316.4557,52.66666667,84.2931393,150,4,4,4,0,4,4,4,4,0,4,4,0,0,0,0,40,40,12658.22785,12658.22785,44,94,64,27.38612788,750,0,0,0,0,0,0,0,0,1,80,44,94,40,0,0,0,0,0,0,2,88,2,188,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
443,116348534,25,21,734,12292,381,0,29.36,86.32877079,2896,0,585.3333333,952.6460693,111.9567179,0.395363813,2585522.978,4401938.395,10200000,15,116000000,4847855.583,5083876.454,10200000,48,113000000,5642896.65,5181240.892,10200000,178,0,0,0,0,808,680,0.214871637,0.180492175,0,2896,277.1489362,690.5555413,476866.9556,0,0,0,1,0,0,0,0,0,283.173913,29.36,585.3333333,808,0,0,0,0,0,0,25,734,21,12292,29200,972,4,32,74808.09091,168301.0339,582237,22971,10200000,68713.59863,10200000,10000000,BENIGN,
443,806,3,1,18,6,6,6,6,0,6,6,6,0,29776.67494,4962.779156,268.6666667,427.7070649,762,2,44,22,28.28427125,42,2,0,0,0,0,0,0,0,0,0,60,20,3722.084367,1240.694789,6,6,6,0,0,1,0,0,0,0,0,0,0,0,7.5,6,6,60,0,0,0,0,0,0,3,18,1,6,0,0,2,20,0,0,0,0,0,0,0,0,BENIGN,
443,126437,8,11,546,4131,193,0,68.25,79.86908932,1410,0,375.5454545,567.147664,36990.75429,150.2724677,7024.277778,9825.55898,22420,1,103881,14840.14286,10399.73597,25242,3,104230,10423,16606.93249,40230,1,0,0,0,0,172,232,63.27261798,86.99984973,0,1410,233.85,444.6254811,197691.8184,0,0,0,1,0,0,0,0,1,246.1578947,68.25,375.5454545,172,0,0,0,0,0,0,8,546,11,4131,8192,119,7,20,0,0,0,0,0,0,0,0,BENIGN,
80,98103757,6,7,324,11595,306,0,54,123.4892708,5792,0,1656.428571,2120.732252,121.493818,0.132512764,8175313.083,28300000,98100000,1,98100000,19600000,43900000,98100000,1,98100000,16400000,40000000,98100000,45,0,0,0,0,164,232,0.061159737,0.071353027,0,5792,851.7857143,1667.046129,2779042.797,1,0,0,0,0,0,0,0,1,917.3076923,54,1656.428571,164,0,0,0,0,0,0,6,324,7,11595,0,235,3,20,13009,0,13009,13009,98100000,0,98100000,98100000,DoS Hulk,
2920,2,1,1,2,6,2,2,2,0,6,6,6,0,4000000,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5,2,6,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan,
53,263,2,2,94,230,47,47,47,0,115,115,115,0,1231939.1634981,15209.1254752852,87.6666666667,150.1110699893,261,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,7604.5627376426,7604.5627376426,47,115,74.2,37.2451339104,1387.2,0,0,0,0,0,0,0,0,1,92.75,47,115,64,0,0,0,0,0,0,2,94,2,230,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
53,24447,1,1,47,75,47,47,47,0,75,75,75,0,4990.387369,81.80962899,24447,0,24447,24447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,32,40.9048145,40.9048145,47,75,56.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,84.5,47,75,40,0,0,0,0,0,0,1,47,1,75,-1,-1,0,40,0,0,0,0,0,0,0,0,BENIGN,
53,24284,2,2,78,180,39,39,39,0,90,90,90,0,10624.27936,164.7175095,8094.666667,13936.36948,24187,48,49,49,0,49,49,48,48,0,48,48,0,0,0,0,40,40,82.35875474,82.35875474,39,90,59.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,74.25,39,90,40,0,0,0,0,0,0,2,78,2,180,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
80,5409880,3,1,12,0,6,0,4,3.4641016151,0,0,0,0,2.218163804,0.7393879347,1803293.33333333,3103274.23310547,5386621,93,5409880,2704940,3792469.64015824,5386621,23259,0,0,0,0,0,0,0,0,0,72,32,0.554540951,0.1848469837,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3,4,0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0,0,0,0,0,0,0,0,BENIGN,
80,100340573,8,5,654,11595,327,0,81.75,151.3715863,7240,0,2319,3331.638186,122.0742481,0.129558758,8361714.417,28500000,99000000,1,100000000,14300000,37300000,99000000,1,350358,87589.5,108635.8096,224013,45,0,0,0,0,272,168,0.079728466,0.049830291,0,7240,874.9285714,2162.351194,4675762.687,0,0,0,0,1,0,0,0,0,942.2307692,81.75,2319,272,0,0,0,0,0,0,8,654,5,11595,274,235,2,32,992,0,992,992,99000000,0,99000000,99000000,DoS Hulk,
80,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0,DoS Hulk,
53,159,2,2,62,186,31,31,31,0,93,93,93,0,1559748.428,25157.2327,53,86.60254038,153,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,64,64,12578.61635,12578.61635,31,93,55.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,69.75,31,93,64,0,0,0,0,0,0,2,62,2,186,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
80,5888852,5,0,30,0,6,6,6,0,0,0,0,0,5.094371535,0.849061922,1472213,2941092.484,5883851,3,5888852,1472213,2941092.484,5883851,3,0,0,0,0,0,0,0,0,0,100,0,0.849061922,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,7.2,6,0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,5001,0,5001,5001,5883851,0,5883851,5883851,DDoS,
53,221639,2,2,86,212,43,43,43,0,106,106,106,0,1344.528716,18.04736531,73879.66667,127959.8722,221635,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,64,9.023682655,9.023682655,43,106,68.2,34.50652112,1190.7,0,0,0,0,0,0,0,0,1,85.25,43,106,64,0,0,0,0,0,0,2,86,2,212,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
53,276,2,2,72,210,36,36,36,0,105,105,105,0,1021739.13043478,14492.7536231884,92,157.6166234888,274,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,64,64,7246.3768115942,7246.3768115942,36,105,63.6,37.7928564679,1428.3,0,0,0,0,0,0,0,0,1,79.5,36,105,64,0,0,0,0,0,0,2,72,2,210,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
54024,84,1,1,6,6,6,6,6,0,6,6,6,0,142857.142857143,23809.5238095238,84,0,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11904.7619047619,11904.7619047619,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,913,256,0,20,0,0,0,0,0,0,0,0,BENIGN,
53,8159222,1,1,45,45,45,45,45,0,45,45,45,0,11.03046344,0.24512141,8159222,0,8159222,8159222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.122560705,0.122560705,45,45,45,0,0,0,0,0,0,0,0,0,0,1,67.5,45,45,20,0,0,0,0,0,0,1,45,1,45,-1,-1,0,20,0,0,0,0,8159222,0,8159222,8159222,BENIGN,
80,194436,11,14,454,20342,454,0,41.2727272727,136.8861504383,2816,0,1453,891.103637243,106955.502067518,128.5770124874,8101.5,18312.3517545565,53636,3,194436,19443.6,30723.7572832491,80810,3,135795,10445.7692307692,20474.640522501,53855,48,0,0,0,0,364,456,56.5738854945,72.0031269929,0,2816,799.8461538462,968.5514004866,938091.815384616,0,0,0,1,0,0,0,0,1,831.84,41.2727272727,1453,364,0,0,0,0,0,0,11,454,14,20342,65535,229,1,32,0,0,0,0,0,0,0,0,BENIGN,
53,49644,1,1,62,78,62,62,62,0,78,78,78,0,2820.078962,40.28684232,49644,0,49644,49644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,20.14342116,20.14342116,62,78,67.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,101,62,78,20,0,0,0,0,0,0,1,62,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,
53,168,2,2,74,154,37,37,37,0,77,77,77,0,1357142.857,23809.52381,56,90.93404203,161,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,11904.7619,11904.7619,37,77,53,21.9089023,480,0,0,0,0,0,0,0,0,1,66.25,37,77,40,0,0,0,0,0,0,2,74,2,154,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
53,248,2,2,60,264,30,30,30,0,132,132,132,0,1306451.613,16129.03226,82.66666667,139.7223437,244,1,1,1,0,1,1,3,3,0,3,3,0,0,0,0,64,64,8064.516129,8064.516129,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30,132,64,0,0,0,0,0,0,2,60,2,264,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
53,190,2,2,88,472,44,44,44,0,236,236,236,0,2947368.42105263,21052.6315789474,63.3333333333,103.635579476,183,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,10526.3157894737,10526.3157894737,44,236,120.8,105.162731041,11059.2,0,0,0,0,0,0,0,0,1,151,44,236,40,0,0,0,0,0,0,2,88,2,472,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
80,4,2,0,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,64,0,500000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0,0,0,0,0,0,0,0,DoS Hulk,
80,92,2,0,12,0,6,6,6,0,0,0,0,0,130434.782608696,21739.1304347826,92,0,92,92,92,92,0,92,92,0,0,0,0,0,0,0,0,0,40,0,21739.1304347826,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,9,6,0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
80,34812817,5,4,4,0,1,0,0.8,0.447213595,0,0,0,0,0.11490021,0.258525474,4351602.125,4942704.162,10000000,23525,34800000,8703204.25,2656058.833,10000000,4719116,30100000,10000000,151.6091466,10000000,10000000,0,0,0,0,100,128,0.143625263,0.11490021,0,1,0.5,0.527046277,0.277777778,0,0,0,0,1,0,0,0,0,0.555555556,0.8,0,100,0,0,0,0,0,0,5,4,4,0,256,294,3,20,23660.66667,119.0979989,23748,23525,10000000,126.6214832,10000000,10000000,BENIGN,
53,158,2,2,102,134,51,51,51,0,67,67,67,0,1493670.886,25316.4557,52.66666667,85.16063253,151,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,12658.22785,12658.22785,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51,67,40,0,0,0,0,0,0,2,102,2,134,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
80,118284727,25,22,2597,10641,431,0,103.88,187.6167015,1774,0,483.6818182,808.4363736,111.9163931,0.397346312,2571407.109,4276814.02,10200000,23,118000000,4926901.25,4893480.533,10200000,153,118000000,5630729.333,4852494.185,10200000,1027,0,0,0,0,512,584,0.211354421,0.185991891,0,1774,275.7916667,589.5447561,347563.0195,0,0,0,1,0,0,0,0,0,281.6595745,103.88,483.6818182,512,0,0,0,0,0,0,25,2597,22,10641,8192,1114,17,20,720084.1818,1458442.631,4830411,39439,10000000,64837.48992,10200000,9999720,BENIGN,
53,41403,2,2,70,102,35,35,35,0,51,51,51,0,4154.288336594,96.611356665,13801,23898.8370428354,41397,3,3,3,0,3,3,3,3,0,3,3,0,0,0,0,40,64,48.3056783325,48.3056783325,35,51,41.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,51.75,35,51,40,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
80,10055769,5,0,30,0,6,6,6,0,0,0,0,0,2.983362088,0.497227015,2513942.25,5027230.521,10100000,1,10100000,2513942.25,5027230.521,10100000,1,0,0,0,0,0,0,0,0,0,100,0,0.497227015,0,6,6,6,0,0,0,0,0,0,1,0,0,0,0,7.2,6,0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,981,0,981,981,10100000,0,10100000,10100000,DDoS,
443,60375163,9,7,2538,4221,1301,0,282,464.7975366,1460,0,603,653.5941656,111.9500083,0.265009636,4025010.867,15500000,60000000,13,60400000,7546895.375,21200000,60000000,203,311406,51901,42500.2772,104904,49,0,0,0,0,192,152,0.149067921,0.115941716,0,1460,397.5882353,551.4235054,304067.8824,0,0,0,1,0,0,0,0,0,422.4375,282,603,192,0,0,0,0,0,0,9,2538,7,4221,8192,513,8,20,0,0,0,0,0,0,0,0,BENIGN,
80,3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,0,666666.6667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0,0,0,0,0,0,0,0,DoS Hulk,
80,82963255,6,8,744,11595,366,0,124,187.4715978,4344,0,1449.375,1547.981999,148.7284943,0.168749406,6381788.846,22900000,82600000,13,82800000,16600000,36900000,82600000,996,83000000,11900000,31200000,82600000,13,0,0,0,0,176,264,0.072321174,0.096428232,0,4344,823,1300.750498,1691951.857,1,0,0,0,0,0,0,0,1,881.7857143,124,1449.375,176,0,0,0,0,0,0,6,744,8,11595,0,235,3,20,10980,0,10980,10980,82600000,0,82600000,82600000,DoS Hulk,
60410,29,1,1,6,6,6,6,6,0,6,6,6,0,413793.1034,68965.51724,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,34482.75862,34482.75862,6,6,6,0,0,0,0,0,0,1,1,0,0,1,9,6,6,20,0,0,0,0,0,0,1,6,1,6,96,254,0,20,0,0,0,0,0,0,0,0,BENIGN,
443,60416059,15,15,1933,5804,1549,0,128.8666666667,396.7220809632,1460,0,386.9333333333,579.9381083562,128.0619776937,0.4965567185,2083312.37931034,4072320.51607349,10000832,32,60416059,4315432.78571429,5109683.02073222,10100658,362,60315928,4308280.57142857,5124002.21612059,10100792,49,0,0,0,0,312,372,0.2482783592,0.2482783592,0,1549,249.5806451613,499.1956045609,249196.251612903,0,0,0,1,0,0,0,0,1,257.9,128.8666666667,386.9333333333,312,0,0,0,0,0,0,15,1933,15,5804,8192,131,14,20,153308.833333333,130383.823484996,419453,99822,9916014.33333333,183169.083088458,10000832,9544218,BENIGN,
443,5454345,8,6,630,4045,342,0,78.75,128.0767069,1460,0,674.1666667,725.5057317,857.1148323,2.566760995,419565,1391432.14,5047772,4,5454345,779192.1429,1883170.972,5047772,4,289049,57809.8,91420.09227,210308,4,0,0,0,0,172,132,1.466720569,1.100040426,0,1460,311.6666667,538.9270646,290442.381,0,0,0,1,0,0,0,0,0,333.9285714,78.75,674.1666667,172,0,0,0,0,0,0,8,630,6,4045,8192,4367,7,20,406569,0,406569,406569,5047772,0,5047772,5047772,BENIGN,
53,212,2,2,64,204,32,32,32,0,102,102,102,0,1264150.943,18867.92453,70.66666667,116.3371537,205,3,4,4,0,4,4,3,3,0,3,3,0,0,0,0,40,40,9433.962264,9433.962264,32,102,60,38.34057903,1470,0,0,0,0,0,0,0,0,1,75,32,102,40,0,0,0,0,0,0,2,64,2,204,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
138,27,13,0,3055,0,235,235,235,0,0,0,0,0,113148148.148148,481481.481481482,2.25,1.8647446815,8,1,27,2.25,1.8647446815,8,1,0,0,0,0,0,0,0,0,0,260,0,481481.481481482,0,235,235,235,0,0,0,0,0,0,0,0,0,0,0,253.0769230769,235,0,260,0,0,0,0,0,0,13,3055,0,0,-1,-1,12,20,0,0,0,0,0,0,0,0,BENIGN,
53,77291,2,2,94,240,47,47,47,0,120,120,120,0,4321.331073,51.75246795,25763.66667,44578.95176,77239,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,40,40,25.87623397,25.87623397,47,120,76.2,39.9837467,1598.7,0,0,0,0,0,0,0,0,1,95.25,47,120,40,0,0,0,0,0,0,2,94,2,240,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
53,38213,2,2,80,336,40,40,40,0,168,168,168,0,10886.34758,104.676419,12737.66667,22018.99556,38163,3,47,47,0,47,47,3,3,0,3,3,0,0,0,0,64,64,52.33820951,52.33820951,40,168,91.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,114,40,168,64,0,0,0,0,0,0,2,80,2,336,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
53,121204,1,1,50,158,50,50,50,0,158,158,158,0,1716.11498,16.50110557,121204,0,121204,121204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.250552787,8.250552787,50,158,86,62.35382907,3888,0,0,0,0,0,0,0,0,1,129,50,158,20,0,0,0,0,0,0,1,50,1,158,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN,
53,24164,2,2,68,196,34,34,34,0,98,98,98,0,10925.34349,165.5355074,8054.666667,13945.02974,24157,3,3,3,0,3,3,4,4,0,4,4,0,0,0,0,64,40,82.76775368,82.76775368,34,98,59.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,74.5,34,98,64,0,0,0,0,0,0,2,68,2,196,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
9081,50,1,1,2,6,2,2,2,0,6,6,6,0,160000,40000,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,20000,20000,2,6,3.333333333,2.309401077,5.333333333,0,0,0,1,0,0,0,0,1,5,2,6,24,0,0,0,0,0,0,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan,
53,193,2,2,78,134,39,39,39,0,67,67,67,0,1098445.596,20725.3886,64.33333333,72.88575535,144,1,48,48,0,48,48,1,1,0,1,1,0,0,0,0,80,80,10362.6943,10362.6943,39,67,50.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,62.75,39,67,80,0,0,0,0,0,0,2,78,2,134,-1,-1,1,40,0,0,0,0,0,0,0,0,BENIGN,
443,29964769,14,9,1025,4842,533,0,73.21428571,152.2114817,1448,0,538,650.5276704,195.7966037,0.767568073,1362034.955,6292499.433,29500000,1,30000000,2304982.231,8181544.438,29500000,1,326548,40818.5,55650.59954,114376,2,0,0,0,0,460,296,0.467215349,0.300352724,0,1448,244.4583333,463.0936593,214455.7373,0,0,0,1,0,0,0,0,0,255.0869565,73.21428571,538,460,0,0,0,0,0,0,14,1025,9,4842,65535,70,6,32,430370,0,430370,430370,29500000,0,29500000,29500000,BENIGN,
80,55681589,11,10,882,3546,417,0,80.18181818,166.5369738,1767,0,354.6,744.4041913,79.52359262,0.377144409,2784079.45,4417870.429,10000000,24,50600000,5063297.1,5230344.775,10000000,247,55700000,6183932.111,4797858.49,10000000,937,0,0,0,0,232,272,0.197551834,0.179592576,0,1767,201.2727273,521.0557215,271499.0649,0,0,0,1,0,0,0,0,0,210.8571429,80.18181818,354.6,232,0,0,0,0,0,0,11,882,10,3546,8192,980,10,20,122502.8,218807.1662,513913,23801,10000000,5061.820552,10000000,9995608,BENIGN,
443,105793,11,7,723,4639,485,0,65.72727273,145.6304164,1605,0,662.7142857,786.780934,50683.88268,170.1435823,6223.117647,11098.76298,30368,3,105793,10579.3,18315.65275,54470,3,80278,13379.66667,14616.63927,30368,50,0,0,0,0,364,232,103.9766336,66.16694866,0,1605,282.2105263,554.5201709,307492.6199,0,0,0,1,0,0,0,0,0,297.8888889,65.72727273,662.7142857,364,0,0,0,0,0,0,11,723,7,4639,65535,972,5,32,0,0,0,0,0,0,0,0,BENIGN,
53,77018,2,2,70,198,35,35,35,0,99,99,99,0,3479.706043,51.93591109,25672.66667,44452.50681,77002,4,12,12,0,12,12,4,4,0,4,4,0,0,0,0,40,40,25.96795554,25.96795554,35,99,60.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,75.75,35,99,40,0,0,0,0,0,0,2,70,2,198,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
53,30505,1,1,37,69,37,37,37,0,69,69,69,0,3474.84019,65.56302246,30505,0,30505,30505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32.78151123,32.78151123,37,69,47.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,71.5,37,69,32,0,0,0,0,0,0,1,37,1,69,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
53,95779,1,1,62,189,62,62,62,0,189,189,189,0,2620.616210234,20.8814040656,95779,0,95779,95779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,10.4407020328,10.4407020328,62,189,104.3333333333,73.3234841871,5376.3333333333,0,0,0,0,0,0,0,0,1,156.5,62,189,32,0,0,0,0,0,0,1,62,1,189,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
53,163,2,2,64,96,32,32,32,0,48,48,48,0,981595.092,24539.8773,54.33333333,53.78041775,111,4,4,4,0,4,4,48,48,0,48,48,0,0,0,0,40,40,12269.93865,12269.93865,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48,32,48,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
53,23777,1,1,69,137,69,69,69,0,137,137,137,0,8663.834798,84.11490095,23777,0,23777,23777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,42.05745048,42.05745048,69,137,91.66666667,39.2598183,1541.333333,0,0,0,0,0,0,0,0,1,137.5,69,137,32,0,0,0,0,0,0,1,69,1,137,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN,
51129,62,2,1,0,0,0,0,0,0,0,0,0,0,0,48387.09677,31,39.59797975,59,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,64,32,32258.06452,16129.03226,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,0,0,0,0,0,2,0,1,0,5592,65535,0,32,0,0,0,0,0,0,0,0,BENIGN,
88,514,2,2,360,358,180,180,180,0,179,179,179,0,1396887.16,7782.101167,171.3333333,211.8875488,416,49,49,49,0,49,49,49,49,0,49,49,0,0,0,0,40,40,3891.050584,3891.050584,179,180,179.6,0.547722558,0.3,0,0,0,0,0,0,0,0,1,224.5,180,179,40,0,0,0,0,0,0,2,360,2,358,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
53,23900,2,2,70,168,35,35,35,0,84,84,84,0,9958.158996,167.3640167,7966.666667,13715.53299,23804,48,48,48,0,48,48,48,48,0,48,48,0,0,0,0,40,40,83.68200837,83.68200837,35,84,54.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,68.25,35,84,40,0,0,0,0,0,0,2,70,2,168,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN,
80,5089267,3,1,0,0,0,0,0,0,0,0,0,0,0,0.785967802,1696422.333,2906322.635,5052287,37,5089267,2544633.5,3546357.589,5052287,36980,0,0,0,0,0,0,0,0,0,104,40,0.589475852,0.196491951,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0,0,0,0,0,0,0,0,BENIGN,
1192,49,1,1,0,6,0,0,0,0,6,6,6,0,122448.9796,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20408.16327,20408.16327,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan,
90,64,1,1,0,6,0,0,0,0,6,6,6,0,93750,31250,64,0,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,15625,15625,0,6,2,3.464101615,12,0,0,0,1,0,0,0,0,1,3,0,6,40,0,0,0,0,0,0,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan,
53,174,2,2,46,46,23,23,23,0,23,23,23,0,528735.6322,22988.50575,58,96.13012015,169,2,3,3,0,3,3,2,2,0,2,2,0,0,0,0,64,64,11494.25287,11494.25287,23,23,23,0,0,0,0,0,0,0,0,0,0,1,28.75,23,23,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN,
